Unnamed: 0,x,y,z,Name,Id,Vertex Index,PType,uncertaintyclasses
36379,2246.4286,1329.3944,-400.4685,Horizon_03,318,3491,0,3.0
36380,2250.0,1329.3944,-400.4685,Horizon_03,318,3492,0,3.0
36381,2253.5714,1329.3944,-400.4685,Horizon_03,318,3493,0,3.0
36382,2257.1429,1329.3944,-400.4685,Horizon_03,318,3494,0,3.0
36383,2260.7143,1329.3944,-400.4685,Horizon_03,318,3495,0,3.0
36384,2264.2857,1329.3944,-400.4685,Horizon_03,318,3496,0,3.0
36385,2267.8571,1329.3944,-400.4685,Horizon_03,318,3497,0,3.0
36386,2271.4286,1329.3944,-400.4685,Horizon_03,318,3498,0,3.0
36387,2275.0,1329.3944,-400.4685,Horizon_03,318,3499,0,3.0
36388,2278.5714,1329.3944,-400.4685,Horizon_03,318,3500,0,3.0
36389,2282.1429,1329.3944,-400.4685,Horizon_03,318,3501,0,3.0
36390,2285.7143,1329.3944,-400.4685,Horizon_03,318,3502,0,3.0
36391,2289.2857,1329.3944,-400.4685,Horizon_03,318,3503,0,3.0
36392,2292.8571,1329.3944,-400.4685,Horizon_03,318,3504,0,3.0
36393,2296.4286,1329.3944,-400.4685,Horizon_03,318,3505,0,3.0
36394,2300.0,1329.3944,-400.4685,Horizon_03,318,3506,0,3.0
36395,2303.5714,1329.3944,-400.4685,Horizon_03,318,3507,0,3.0
36396,2307.1429,1329.3944,-400.4685,Horizon_03,318,3508,0,3.0
36397,2310.7143,1329.3944,-400.4685,Horizon_03,318,3509,0,3.0
36398,2314.2857,1329.3944,-400.4685,Horizon_03,318,3510,0,3.0
36399,2317.8571,1329.3944,-400.4685,Horizon_03,318,3511,0,3.0
36400,2321.4286,1329.3944,-400.4685,Horizon_03,318,3512,0,3.0
36401,2325.0,1329.3944,-400.4685,Horizon_03,318,3513,0,3.0
36402,2328.5714,1329.3944,-400.4685,Horizon_03,318,3514,0,3.0
36403,2332.1429,1329.3944,-400.4685,Horizon_03,318,3515,0,3.0
36404,2335.7143,1329.3944,-400.4685,Horizon_03,318,3516,0,3.0
36405,2339.2857,1329.3944,-400.4685,Horizon_03,318,3517,0,3.0
36406,2342.8571,1329.3944,-400.4685,Horizon_03,318,3518,0,3.0
36407,2346.4286,1329.3944,-400.4685,Horizon_03,318,3519,0,3.0
36408,2350.0,1329.3944,-400.4685,Horizon_03,318,3520,0,3.0
36409,2353.5714,1329.3944,-400.4685,Horizon_03,318,3521,0,3.0
36436,2246.4286,1327.3582,-397.6113,Horizon_03,318,3548,0,3.0
36437,2250.0,1327.3582,-397.6113,Horizon_03,318,3549,0,3.0
36438,2253.5714,1327.3582,-397.6113,Horizon_03,318,3550,0,3.0
36439,2257.1429,1327.3582,-397.6113,Horizon_03,318,3551,0,3.0
36440,2260.7143,1327.3582,-397.6113,Horizon_03,318,3552,0,3.0
36441,2264.2857,1327.3582,-397.6113,Horizon_03,318,3553,0,3.0
36442,2267.8571,1327.3582,-397.6113,Horizon_03,318,3554,0,3.0
36443,2271.4286,1327.3582,-397.6113,Horizon_03,318,3555,0,3.0
36444,2275.0,1327.3582,-397.6113,Horizon_03,318,3556,0,3.0
36445,2278.5714,1327.3582,-397.6113,Horizon_03,318,3557,0,3.0
36446,2282.1429,1327.3582,-397.6113,Horizon_03,318,3558,0,3.0
36447,2285.7143,1327.3582,-397.6113,Horizon_03,318,3559,0,3.0
36448,2289.2857,1327.3582,-397.6113,Horizon_03,318,3560,0,3.0
36449,2292.8571,1327.3582,-397.6113,Horizon_03,318,3561,0,3.0
36450,2296.4286,1327.3582,-397.6113,Horizon_03,318,3562,0,3.0
36452,2303.5714,1327.3582,-397.6113,Horizon_03,318,3564,0,3.0
36453,2307.1429,1327.3582,-397.6113,Horizon_03,318,3565,0,3.0
36454,2310.7143,1327.3582,-397.6113,Horizon_03,318,3566,0,3.0
36455,2314.2857,1327.3582,-397.6113,Horizon_03,318,3567,0,3.0
36456,2317.8571,1327.3582,-397.6113,Horizon_03,318,3568,0,3.0
36457,2321.4286,1327.3582,-397.6113,Horizon_03,318,3569,0,3.0
36458,2325.0,1327.3582,-397.6113,Horizon_03,318,3570,0,3.0
36459,2328.5714,1327.3582,-397.6113,Horizon_03,318,3571,0,3.0
36460,2332.1429,1327.3582,-397.6113,Horizon_03,318,3572,0,3.0
36461,2335.7143,1327.3582,-397.6113,Horizon_03,318,3573,0,3.0
36462,2339.2857,1327.3582,-397.6113,Horizon_03,318,3574,0,3.0
36463,2342.8571,1327.3582,-397.6113,Horizon_03,318,3575,0,3.0
36464,2346.4286,1327.3582,-397.6113,Horizon_03,318,3576,0,3.0
36465,2350.0,1327.3582,-397.6113,Horizon_03,318,3577,0,3.0
36466,2353.5714,1327.3582,-397.6113,Horizon_03,318,3578,0,3.0
36493,2246.4286,1325.4362,-394.6759,Horizon_03,318,3605,0,3.0
36494,2250.0,1325.4362,-394.6759,Horizon_03,318,3606,0,3.0
36495,2253.5714,1325.4362,-394.6759,Horizon_03,318,3607,0,3.0
36496,2257.1429,1325.4362,-394.6759,Horizon_03,318,3608,0,3.0
36497,2260.7143,1325.4362,-394.6759,Horizon_03,318,3609,0,3.0
36498,2264.2857,1325.4362,-394.6759,Horizon_03,318,3610,0,3.0
36499,2267.8571,1325.4362,-394.6759,Horizon_03,318,3611,0,3.0
36500,2271.4286,1325.4362,-394.6759,Horizon_03,318,3612,0,3.0
36501,2275.0,1325.4362,-394.6759,Horizon_03,318,3613,0,3.0
36502,2278.5714,1325.4362,-394.6759,Horizon_03,318,3614,0,3.0
36503,2282.1429,1325.4362,-394.6759,Horizon_03,318,3615,0,3.0
36504,2285.7143,1325.4362,-394.6759,Horizon_03,318,3616,0,3.0
36505,2289.2857,1325.4362,-394.6759,Horizon_03,318,3617,0,3.0
36506,2292.8571,1325.4362,-394.6759,Horizon_03,318,3618,0,3.0
36510,2307.1429,1325.4362,-394.6759,Horizon_03,318,3622,0,3.0
36511,2310.7143,1325.4362,-394.6759,Horizon_03,318,3623,0,3.0
36512,2314.2857,1325.4362,-394.6759,Horizon_03,318,3624,0,3.0
36513,2317.8571,1325.4362,-394.6759,Horizon_03,318,3625,0,3.0
36514,2321.4286,1325.4362,-394.6759,Horizon_03,318,3626,0,3.0
36515,2325.0,1325.4362,-394.6759,Horizon_03,318,3627,0,3.0
36516,2328.5714,1325.4362,-394.6759,Horizon_03,318,3628,0,3.0
36517,2332.1429,1325.4362,-394.6759,Horizon_03,318,3629,0,3.0
36518,2335.7143,1325.4362,-394.6759,Horizon_03,318,3630,0,3.0
36519,2339.2857,1325.4362,-394.6759,Horizon_03,318,3631,0,3.0
36520,2342.8571,1325.4362,-394.6759,Horizon_03,318,3632,0,3.0
36521,2346.4286,1325.4362,-394.6759,Horizon_03,318,3633,0,3.0
36522,2350.0,1325.4362,-394.6759,Horizon_03,318,3634,0,3.0
36523,2353.5714,1325.4362,-394.6759,Horizon_03,318,3635,0,3.0
36550,2246.4286,1323.6397,-391.6622,Horizon_03,318,3662,0,3.0
36551,2250.0,1323.6397,-391.6622,Horizon_03,318,3663,0,3.0
36552,2253.5714,1323.6397,-391.6622,Horizon_03,318,3664,0,3.0
36553,2257.1429,1323.6397,-391.6622,Horizon_03,318,3665,0,3.0
36554,2260.7143,1323.6397,-391.6622,Horizon_03,318,3666,0,3.0
36555,2264.2857,1323.6397,-391.6622,Horizon_03,318,3667,0,3.0
36556,2267.8571,1323.6397,-391.6622,Horizon_03,318,3668,0,3.0
36557,2271.4286,1323.6397,-391.6622,Horizon_03,318,3669,0,3.0
36558,2275.0,1323.6397,-391.6622,Horizon_03,318,3670,0,3.0
36559,2278.5714,1323.6397,-391.6622,Horizon_03,318,3671,0,3.0
36560,2282.1429,1323.6397,-391.6622,Horizon_03,318,3672,0,3.0
36561,2285.7143,1323.6397,-391.6622,Horizon_03,318,3673,0,3.0
36562,2289.2857,1323.6397,-391.6622,Horizon_03,318,3674,0,3.0
36563,2292.8571,1323.6397,-391.6622,Horizon_03,318,3675,0,3.0
36567,2307.1429,1323.6397,-391.6622,Horizon_03,318,3679,0,3.0
36568,2310.7143,1323.6397,-391.6622,Horizon_03,318,3680,0,3.0
36569,2314.2857,1323.6397,-391.6622,Horizon_03,318,3681,0,3.0
36570,2317.8571,1323.6397,-391.6622,Horizon_03,318,3682,0,3.0
36571,2321.4286,1323.6397,-391.6622,Horizon_03,318,3683,0,3.0
36572,2325.0,1323.6397,-391.6622,Horizon_03,318,3684,0,3.0
36573,2328.5714,1323.6397,-391.6622,Horizon_03,318,3685,0,3.0
36574,2332.1429,1323.6397,-391.6622,Horizon_03,318,3686,0,3.0
36575,2335.7143,1323.6397,-391.6622,Horizon_03,318,3687,0,3.0
36576,2339.2857,1323.6397,-391.6622,Horizon_03,318,3688,0,3.0
36577,2342.8571,1323.6397,-391.6622,Horizon_03,318,3689,0,3.0
36578,2346.4286,1323.6397,-391.6622,Horizon_03,318,3690,0,3.0
36579,2350.0,1323.6397,-391.6622,Horizon_03,318,3691,0,3.0
36580,2353.5714,1323.6397,-391.6622,Horizon_03,318,3692,0,3.0
36607,2246.4286,1321.9133,-388.6078,Horizon_03,318,3719,0,3.0
36608,2250.0,1321.9133,-388.6078,Horizon_03,318,3720,0,3.0
36609,2253.5714,1321.9133,-388.6078,Horizon_03,318,3721,0,3.0
36610,2257.1429,1321.9133,-388.6078,Horizon_03,318,3722,0,3.0
36611,2260.7143,1321.9133,-388.6078,Horizon_03,318,3723,0,3.0
36612,2264.2857,1321.9133,-388.6078,Horizon_03,318,3724,0,3.0
36613,2267.8571,1321.9133,-388.6078,Horizon_03,318,3725,0,3.0
36614,2271.4286,1321.9133,-388.6078,Horizon_03,318,3726,0,3.0
36615,2275.0,1321.9133,-388.6078,Horizon_03,318,3727,0,3.0
36616,2278.5714,1321.9133,-388.6078,Horizon_03,318,3728,0,3.0
36617,2282.1429,1321.9133,-388.6078,Horizon_03,318,3729,0,3.0
36618,2285.7143,1321.9133,-388.6078,Horizon_03,318,3730,0,3.0
36619,2289.2857,1321.9133,-388.6078,Horizon_03,318,3731,0,3.0
36620,2292.8571,1321.9133,-388.6078,Horizon_03,318,3732,0,3.0
36621,2296.4286,1321.9133,-388.6078,Horizon_03,318,3733,0,3.0
36623,2303.5714,1321.9133,-388.6078,Horizon_03,318,3735,0,3.0
36624,2307.1429,1321.9133,-388.6078,Horizon_03,318,3736,0,3.0
36625,2310.7143,1321.9133,-388.6078,Horizon_03,318,3737,0,3.0
36626,2314.2857,1321.9133,-388.6078,Horizon_03,318,3738,0,3.0
36627,2317.8571,1321.9133,-388.6078,Horizon_03,318,3739,0,3.0
36628,2321.4286,1321.9133,-388.6078,Horizon_03,318,3740,0,3.0
36629,2325.0,1321.9133,-388.6078,Horizon_03,318,3741,0,3.0
36630,2328.5714,1321.9133,-388.6078,Horizon_03,318,3742,0,3.0
36631,2332.1429,1321.9133,-388.6078,Horizon_03,318,3743,0,3.0
36632,2335.7143,1321.9133,-388.6078,Horizon_03,318,3744,0,3.0
36633,2339.2857,1321.9133,-388.6078,Horizon_03,318,3745,0,3.0
36634,2342.8571,1321.9133,-388.6078,Horizon_03,318,3746,0,3.0
36635,2346.4286,1321.9133,-388.6078,Horizon_03,318,3747,0,3.0
36636,2350.0,1321.9133,-388.6078,Horizon_03,318,3748,0,3.0
36637,2353.5714,1321.9133,-388.6078,Horizon_03,318,3749,0,3.0
36664,2246.4286,1320.204,-385.5437,Horizon_03,318,3776,0,3.0
36665,2250.0,1320.204,-385.5437,Horizon_03,318,3777,0,3.0
36666,2253.5714,1320.204,-385.5437,Horizon_03,318,3778,0,3.0
36667,2257.1429,1320.204,-385.5437,Horizon_03,318,3779,0,3.0
36668,2260.7143,1320.204,-385.5437,Horizon_03,318,3780,0,3.0
36669,2264.2857,1320.204,-385.5437,Horizon_03,318,3781,0,3.0
36670,2267.8571,1320.204,-385.5437,Horizon_03,318,3782,0,3.0
36671,2271.4286,1320.204,-385.5437,Horizon_03,318,3783,0,3.0
36672,2275.0,1320.204,-385.5437,Horizon_03,318,3784,0,3.0
36673,2278.5714,1320.204,-385.5437,Horizon_03,318,3785,0,3.0
36674,2282.1429,1320.204,-385.5437,Horizon_03,318,3786,0,3.0
36675,2285.7143,1320.204,-385.5437,Horizon_03,318,3787,0,3.0
36676,2289.2857,1320.204,-385.5437,Horizon_03,318,3788,0,3.0
36677,2292.8571,1320.204,-385.5437,Horizon_03,318,3789,0,3.0
36678,2296.4286,1320.204,-385.5437,Horizon_03,318,3790,0,3.0
36679,2300.0,1320.204,-385.5437,Horizon_03,318,3791,0,3.0
36680,2303.5714,1320.204,-385.5437,Horizon_03,318,3792,0,3.0
36681,2307.1429,1320.204,-385.5437,Horizon_03,318,3793,0,3.0
36682,2310.7143,1320.204,-385.5437,Horizon_03,318,3794,0,3.0
36683,2314.2857,1320.204,-385.5437,Horizon_03,318,3795,0,3.0
36684,2317.8571,1320.204,-385.5437,Horizon_03,318,3796,0,3.0
36685,2321.4286,1320.204,-385.5437,Horizon_03,318,3797,0,3.0
36686,2325.0,1320.204,-385.5437,Horizon_03,318,3798,0,3.0
36687,2328.5714,1320.204,-385.5437,Horizon_03,318,3799,0,3.0
36688,2332.1429,1320.204,-385.5437,Horizon_03,318,3800,0,3.0
36689,2335.7143,1320.204,-385.5437,Horizon_03,318,3801,0,3.0
36690,2339.2857,1320.204,-385.5437,Horizon_03,318,3802,0,3.0
36691,2342.8571,1320.204,-385.5437,Horizon_03,318,3803,0,3.0
36692,2346.4286,1320.204,-385.5437,Horizon_03,318,3804,0,3.0
36693,2350.0,1320.204,-385.5437,Horizon_03,318,3805,0,3.0
36694,2353.5714,1320.204,-385.5437,Horizon_03,318,3806,0,3.0
36722,2250.0,1318.4951,-382.4794,Horizon_03,318,3834,0,3.0
36723,2253.5714,1318.4951,-382.4794,Horizon_03,318,3835,0,3.0
36724,2257.1429,1318.4951,-382.4794,Horizon_03,318,3836,0,3.0
36725,2260.7143,1318.4951,-382.4794,Horizon_03,318,3837,0,3.0
36726,2264.2857,1318.4951,-382.4794,Horizon_03,318,3838,0,3.0
36727,2267.8571,1318.4951,-382.4794,Horizon_03,318,3839,0,3.0
36728,2271.4286,1318.4951,-382.4794,Horizon_03,318,3840,0,3.0
36729,2275.0,1318.4951,-382.4794,Horizon_03,318,3841,0,3.0
36730,2278.5714,1318.4951,-382.4794,Horizon_03,318,3842,0,3.0
36731,2282.1429,1318.4951,-382.4794,Horizon_03,318,3843,0,3.0
36732,2285.7143,1318.4951,-382.4794,Horizon_03,318,3844,0,3.0
36733,2289.2857,1318.4951,-382.4794,Horizon_03,318,3845,0,3.0
36734,2292.8571,1318.4951,-382.4794,Horizon_03,318,3846,0,3.0
36735,2296.4286,1318.4951,-382.4794,Horizon_03,318,3847,0,3.0
36736,2300.0,1318.4951,-382.4794,Horizon_03,318,3848,0,3.0
36737,2303.5714,1318.4951,-382.4794,Horizon_03,318,3849,0,3.0
36738,2307.1429,1318.4951,-382.4794,Horizon_03,318,3850,0,3.0
36739,2310.7143,1318.4951,-382.4794,Horizon_03,318,3851,0,3.0
36740,2314.2857,1318.4951,-382.4794,Horizon_03,318,3852,0,3.0
36741,2317.8571,1318.4951,-382.4794,Horizon_03,318,3853,0,3.0
36742,2321.4286,1318.4951,-382.4794,Horizon_03,318,3854,0,3.0
36743,2325.0,1318.4951,-382.4794,Horizon_03,318,3855,0,3.0
36744,2328.5714,1318.4951,-382.4794,Horizon_03,318,3856,0,3.0
36745,2332.1429,1318.4951,-382.4794,Horizon_03,318,3857,0,3.0
36746,2335.7143,1318.4951,-382.4794,Horizon_03,318,3858,0,3.0
36747,2339.2857,1318.4951,-382.4794,Horizon_03,318,3859,0,3.0
36748,2342.8571,1318.4951,-382.4794,Horizon_03,318,3860,0,3.0
36749,2346.4286,1318.4951,-382.4794,Horizon_03,318,3861,0,3.0
36750,2350.0,1318.4951,-382.4794,Horizon_03,318,3862,0,3.0
36779,2250.0,1316.7862,-379.4151,Horizon_03,318,3891,0,3.0
36780,2253.5714,1316.7862,-379.4151,Horizon_03,318,3892,0,3.0
36781,2257.1429,1316.7862,-379.4151,Horizon_03,318,3893,0,3.0
36782,2260.7143,1316.7862,-379.4151,Horizon_03,318,3894,0,3.0
36783,2264.2857,1316.7862,-379.4151,Horizon_03,318,3895,0,3.0
36784,2267.8571,1316.7862,-379.4151,Horizon_03,318,3896,0,3.0
36785,2271.4286,1316.7862,-379.4151,Horizon_03,318,3897,0,3.0
36786,2275.0,1316.7862,-379.4151,Horizon_03,318,3898,0,3.0
36787,2278.5714,1316.7862,-379.4151,Horizon_03,318,3899,0,3.0
36788,2282.1429,1316.7862,-379.4151,Horizon_03,318,3900,0,3.0
36789,2285.7143,1316.7862,-379.4151,Horizon_03,318,3901,0,3.0
36790,2289.2857,1316.7862,-379.4151,Horizon_03,318,3902,0,3.0
36791,2292.8571,1316.7862,-379.4151,Horizon_03,318,3903,0,3.0
36792,2296.4286,1316.7862,-379.4151,Horizon_03,318,3904,0,3.0
36793,2300.0,1316.7862,-379.4151,Horizon_03,318,3905,0,3.0
36794,2303.5714,1316.7862,-379.4151,Horizon_03,318,3906,0,3.0
36795,2307.1429,1316.7862,-379.4151,Horizon_03,318,3907,0,3.0
36796,2310.7143,1316.7862,-379.4151,Horizon_03,318,3908,0,3.0
36797,2314.2857,1316.7862,-379.4151,Horizon_03,318,3909,0,3.0
36798,2317.8571,1316.7862,-379.4151,Horizon_03,318,3910,0,3.0
36799,2321.4286,1316.7862,-379.4151,Horizon_03,318,3911,0,3.0
36800,2325.0,1316.7862,-379.4151,Horizon_03,318,3912,0,3.0
36801,2328.5714,1316.7862,-379.4151,Horizon_03,318,3913,0,3.0
36802,2332.1429,1316.7862,-379.4151,Horizon_03,318,3914,0,3.0
36803,2335.7143,1316.7862,-379.4151,Horizon_03,318,3915,0,3.0
36804,2339.2857,1316.7862,-379.4151,Horizon_03,318,3916,0,3.0
36805,2342.8571,1316.7862,-379.4151,Horizon_03,318,3917,0,3.0
36806,2346.4286,1316.7862,-379.4151,Horizon_03,318,3918,0,3.0
36807,2350.0,1316.7862,-379.4151,Horizon_03,318,3919,0,3.0
36836,2250.0,1315.0773,-376.3509,Horizon_03,318,3948,0,3.0
36837,2253.5714,1315.0773,-376.3509,Horizon_03,318,3949,0,3.0
36838,2257.1429,1315.0773,-376.3509,Horizon_03,318,3950,0,3.0
36839,2260.7143,1315.0773,-376.3509,Horizon_03,318,3951,0,3.0
36840,2264.2857,1315.0773,-376.3509,Horizon_03,318,3952,0,3.0
36841,2267.8571,1315.0773,-376.3509,Horizon_03,318,3953,0,3.0
36842,2271.4286,1315.0773,-376.3509,Horizon_03,318,3954,0,3.0
36843,2275.0,1315.0773,-376.3509,Horizon_03,318,3955,0,3.0
36844,2278.5714,1315.0773,-376.3509,Horizon_03,318,3956,0,3.0
36845,2282.1429,1315.0773,-376.3509,Horizon_03,318,3957,0,3.0
36846,2285.7143,1315.0773,-376.3509,Horizon_03,318,3958,0,3.0
36847,2289.2857,1315.0773,-376.3509,Horizon_03,318,3959,0,3.0
36848,2292.8571,1315.0773,-376.3509,Horizon_03,318,3960,0,3.0
36849,2296.4286,1315.0773,-376.3509,Horizon_03,318,3961,0,3.0
36850,2300.0,1315.0773,-376.3509,Horizon_03,318,3962,0,3.0
36851,2303.5714,1315.0773,-376.3509,Horizon_03,318,3963,0,3.0
36852,2307.1429,1315.0773,-376.3509,Horizon_03,318,3964,0,3.0
36853,2310.7143,1315.0773,-376.3509,Horizon_03,318,3965,0,3.0
36854,2314.2857,1315.0773,-376.3509,Horizon_03,318,3966,0,3.0
36855,2317.8571,1315.0773,-376.3509,Horizon_03,318,3967,0,3.0
36856,2321.4286,1315.0773,-376.3509,Horizon_03,318,3968,0,3.0
36857,2325.0,1315.0773,-376.3509,Horizon_03,318,3969,0,3.0
36858,2328.5714,1315.0773,-376.3509,Horizon_03,318,3970,0,3.0
36859,2332.1429,1315.0773,-376.3509,Horizon_03,318,3971,0,3.0
36860,2335.7143,1315.0773,-376.3509,Horizon_03,318,3972,0,3.0
36861,2339.2857,1315.0773,-376.3509,Horizon_03,318,3973,0,3.0
36862,2342.8571,1315.0773,-376.3509,Horizon_03,318,3974,0,3.0
36863,2346.4286,1315.0773,-376.3509,Horizon_03,318,3975,0,3.0
36864,2350.0,1315.0773,-376.3509,Horizon_03,318,3976,0,3.0
36893,2250.0,1313.3696,-373.2859,Horizon_03,318,4005,0,3.0
36894,2253.5714,1313.3696,-373.2859,Horizon_03,318,4006,0,3.0
36895,2257.1429,1313.3696,-373.2859,Horizon_03,318,4007,0,3.0
36896,2260.7143,1313.3696,-373.2859,Horizon_03,318,4008,0,3.0
36897,2264.2857,1313.3696,-373.2859,Horizon_03,318,4009,0,3.0
36898,2267.8571,1313.3696,-373.2859,Horizon_03,318,4010,0,3.0
36899,2271.4286,1313.3696,-373.2859,Horizon_03,318,4011,0,3.0
36900,2275.0,1313.3696,-373.2859,Horizon_03,318,4012,0,3.0
36901,2278.5714,1313.3696,-373.2859,Horizon_03,318,4013,0,3.0
36902,2282.1429,1313.3696,-373.2859,Horizon_03,318,4014,0,3.0
36903,2285.7143,1313.3696,-373.2859,Horizon_03,318,4015,0,3.0
36904,2289.2857,1313.3696,-373.2859,Horizon_03,318,4016,0,3.0
36905,2292.8571,1313.3696,-373.2859,Horizon_03,318,4017,0,3.0
36906,2296.4286,1313.3696,-373.2859,Horizon_03,318,4018,0,3.0
36907,2300.0,1313.3696,-373.2859,Horizon_03,318,4019,0,3.0
36908,2303.5714,1313.3696,-373.2859,Horizon_03,318,4020,0,3.0
36909,2307.1429,1313.3696,-373.2859,Horizon_03,318,4021,0,3.0
36910,2310.7143,1313.3696,-373.2859,Horizon_03,318,4022,0,3.0
36911,2314.2857,1313.3696,-373.2859,Horizon_03,318,4023,0,3.0
36912,2317.8571,1313.3696,-373.2859,Horizon_03,318,4024,0,3.0
36913,2321.4286,1313.3696,-373.2859,Horizon_03,318,4025,0,3.0
36914,2325.0,1313.3696,-373.2859,Horizon_03,318,4026,0,3.0
36915,2328.5714,1313.3696,-373.2859,Horizon_03,318,4027,0,3.0
36916,2332.1429,1313.3696,-373.2859,Horizon_03,318,4028,0,3.0
36917,2335.7143,1313.3696,-373.2859,Horizon_03,318,4029,0,3.0
36918,2339.2857,1313.3696,-373.2859,Horizon_03,318,4030,0,3.0
36919,2342.8571,1313.3696,-373.2859,Horizon_03,318,4031,0,3.0
36920,2346.4286,1313.3696,-373.2859,Horizon_03,318,4032,0,3.0
36921,2350.0,1313.3696,-373.2859,Horizon_03,318,4033,0,3.0
36951,2253.5714,1311.6824,-370.2096,Horizon_03,318,4063,0,3.0
36952,2257.1429,1311.6824,-370.2096,Horizon_03,318,4064,0,3.0
36953,2260.7143,1311.6824,-370.2096,Horizon_03,318,4065,0,3.0
36954,2264.2857,1311.6824,-370.2096,Horizon_03,318,4066,0,3.0
36955,2267.8571,1311.6824,-370.2096,Horizon_03,318,4067,0,3.0
36956,2271.4286,1311.6824,-370.2096,Horizon_03,318,4068,0,3.0
36957,2275.0,1311.6824,-370.2096,Horizon_03,318,4069,0,3.0
36958,2278.5714,1311.6824,-370.2096,Horizon_03,318,4070,0,3.0
36959,2282.1429,1311.6824,-370.2096,Horizon_03,318,4071,0,3.0
36960,2285.7143,1311.6824,-370.2096,Horizon_03,318,4072,0,3.0
36961,2289.2857,1311.6824,-370.2096,Horizon_03,318,4073,0,3.0
36962,2292.8571,1311.6824,-370.2096,Horizon_03,318,4074,0,3.0
36963,2296.4286,1311.6824,-370.2096,Horizon_03,318,4075,0,3.0
36964,2300.0,1311.6824,-370.2096,Horizon_03,318,4076,0,3.0
36965,2303.5714,1311.6824,-370.2096,Horizon_03,318,4077,0,3.0
36966,2307.1429,1311.6824,-370.2096,Horizon_03,318,4078,0,3.0
36967,2310.7143,1311.6824,-370.2096,Horizon_03,318,4079,0,3.0
36968,2314.2857,1311.6824,-370.2096,Horizon_03,318,4080,0,3.0
36969,2317.8571,1311.6824,-370.2096,Horizon_03,318,4081,0,3.0
36970,2321.4286,1311.6824,-370.2096,Horizon_03,318,4082,0,3.0
36971,2325.0,1311.6824,-370.2096,Horizon_03,318,4083,0,3.0
36972,2328.5714,1311.6824,-370.2096,Horizon_03,318,4084,0,3.0
36973,2332.1429,1311.6824,-370.2096,Horizon_03,318,4085,0,3.0
36974,2335.7143,1311.6824,-370.2096,Horizon_03,318,4086,0,3.0
36975,2339.2857,1311.6824,-370.2096,Horizon_03,318,4087,0,3.0
36976,2342.8571,1311.6824,-370.2096,Horizon_03,318,4088,0,3.0
36977,2346.4286,1311.6824,-370.2096,Horizon_03,318,4089,0,3.0
37008,2253.5714,1310.045,-367.1066,Horizon_03,318,4120,0,3.0
37009,2257.1429,1310.045,-367.1066,Horizon_03,318,4121,0,3.0
37010,2260.7143,1310.045,-367.1066,Horizon_03,318,4122,0,3.0
37011,2264.2857,1310.045,-367.1066,Horizon_03,318,4123,0,3.0
37012,2267.8571,1310.045,-367.1066,Horizon_03,318,4124,0,3.0
37013,2271.4286,1310.045,-367.1066,Horizon_03,318,4125,0,3.0
37014,2275.0,1310.045,-367.1066,Horizon_03,318,4126,0,3.0
37015,2278.5714,1310.045,-367.1066,Horizon_03,318,4127,0,3.0
37016,2282.1429,1310.045,-367.1066,Horizon_03,318,4128,0,3.0
37017,2285.7143,1310.045,-367.1066,Horizon_03,318,4129,0,3.0
37018,2289.2857,1310.045,-367.1066,Horizon_03,318,4130,0,3.0
37019,2292.8571,1310.045,-367.1066,Horizon_03,318,4131,0,3.0
37020,2296.4286,1310.045,-367.1066,Horizon_03,318,4132,0,3.0
37021,2300.0,1310.045,-367.1066,Horizon_03,318,4133,0,3.0
37022,2303.5714,1310.045,-367.1066,Horizon_03,318,4134,0,3.0
37023,2307.1429,1310.045,-367.1066,Horizon_03,318,4135,0,3.0
37024,2310.7143,1310.045,-367.1066,Horizon_03,318,4136,0,3.0
37025,2314.2857,1310.045,-367.1066,Horizon_03,318,4137,0,3.0
37026,2317.8571,1310.045,-367.1066,Horizon_03,318,4138,0,3.0
37027,2321.4286,1310.045,-367.1066,Horizon_03,318,4139,0,3.0
37028,2325.0,1310.045,-367.1066,Horizon_03,318,4140,0,3.0
37029,2328.5714,1310.045,-367.1066,Horizon_03,318,4141,0,3.0
37030,2332.1429,1310.045,-367.1066,Horizon_03,318,4142,0,3.0
37031,2335.7143,1310.045,-367.1066,Horizon_03,318,4143,0,3.0
37032,2339.2857,1310.045,-367.1066,Horizon_03,318,4144,0,3.0
37033,2342.8571,1310.045,-367.1066,Horizon_03,318,4145,0,3.0
37034,2346.4286,1310.045,-367.1066,Horizon_03,318,4146,0,3.0
37066,2257.1429,1308.4701,-363.9713,Horizon_03,318,4178,0,3.0
37067,2260.7143,1308.4701,-363.9713,Horizon_03,318,4179,0,3.0
37068,2264.2857,1308.4701,-363.9713,Horizon_03,318,4180,0,3.0
37069,2267.8571,1308.4701,-363.9713,Horizon_03,318,4181,0,3.0
37070,2271.4286,1308.4701,-363.9713,Horizon_03,318,4182,0,3.0
37071,2275.0,1308.4701,-363.9713,Horizon_03,318,4183,0,3.0
37072,2278.5714,1308.4701,-363.9713,Horizon_03,318,4184,0,3.0
37073,2282.1429,1308.4701,-363.9713,Horizon_03,318,4185,0,3.0
37074,2285.7143,1308.4701,-363.9713,Horizon_03,318,4186,0,3.0
37075,2289.2857,1308.4701,-363.9713,Horizon_03,318,4187,0,3.0
37076,2292.8571,1308.4701,-363.9713,Horizon_03,318,4188,0,3.0
37077,2296.4286,1308.4701,-363.9713,Horizon_03,318,4189,0,3.0
